time,,,,
17.59,6.63772,53.13239,53.13239,53.13239
17.6,6.63772,53.13239,53.13239,53.13239
17.61,6.5926,53.13239,53.13239,53.13239
17.62,6.5926,53.14876,53.14876,53.14876
17.63,6.5926,53.14876,53.14876,53.14876
17.64,6.5926,53.14876,53.14876,53.14876
17.65,6.5926,53.14876,53.14876,53.14876
17.66,6.5926,53.14876,53.14876,53.14876
17.67,6.5926,53.14876,53.14876,53.14876
17.68,6.5926,53.14876,53.14876,53.14876
17.69,6.5926,53.14876,53.14876,53.14876
17.7,6.5926,53.14876,53.14876,53.14876
17.71,6.75561,53.14876,53.14876,53.14876
17.72,6.75561,53.01586,53.01586,53.01586
17.73,6.75561,53.01586,53.01586,53.01586
17.74,6.75561,53.01586,53.01586,53.01586
17.75,6.75561,53.01586,53.01586,53.01586
17.76,6.75561,53.01586,53.01586,53.01586
17.77,6.75561,53.01586,53.01586,53.01586
17.78,6.75561,53.01586,53.01586,53.01586
17.79,6.75561,53.01586,53.01586,53.01586
17.8,6.75561,53.01586,53.01586,53.01586
17.81,6.60316,53.01586,53.01586,53.01586
17.82,6.60316,53.18894,53.18894,53.18894
17.83,6.60316,53.18894,53.18894,53.18894
17.84,6.60316,53.18894,53.18894,53.18894
17.85,6.60316,53.18894,53.18894,53.18894
17.86,6.60316,53.18894,53.18894,53.18894
17.87,6.60316,53.18894,53.18894,53.18894
17.88,6.60316,53.18894,53.18894,53.18894
17.89,6.60316,53.18894,53.18894,53.18894
17.9,6.60316,53.18894,53.18894,53.18894
17.91,6.63256,53.18894,53.18894,53.18894
17.92,6.63256,53.15861,53.15861,53.15861
17.93,6.63256,53.15861,53.15861,53.15861
17.94,6.63256,53.15861,53.15861,53.15861
17.95,6.63256,53.15861,53.15861,53.15861
17.96,6.63256,53.15861,53.15861,53.15861
17.97,6.63256,53.15861,53.15861,53.15861
17.98,6.63256,53.15861,53.15861,53.15861
17.99,6.63256,53.15861,53.15861,53.15861
18,6.63256,53.15861,53.15861,53.15861
18.01,6.61563,53.15861,53.15861,53.15861
18.02,6.61563,53.11457,53.11457,53.11457
18.03,6.61563,53.11457,53.11457,53.11457
18.04,6.61563,53.11457,53.11457,53.11457
18.05,6.61563,53.11457,53.11457,53.11457
18.06,6.61563,53.11457,53.11457,53.11457
18.07,6.61563,53.11457,53.11457,53.11457
18.08,6.61563,53.11457,53.11457,53.11457
18.09,6.61563,53.11457,53.11457,53.11457
18.1,6.61563,53.11457,53.11457,53.11457
18.11,6.60703,53.11457,53.11457,53.11457
18.12,6.60703,53.11152,53.11152,53.11152
18.13,6.60703,53.11152,53.11152,53.11152
18.14,6.60703,53.11152,53.11152,53.11152
18.15,6.60703,53.11152,53.11152,53.11152
18.16,6.60703,53.11152,53.11152,53.11152
18.17,6.60703,53.11152,53.11152,53.11152
18.18,6.60703,53.11152,53.11152,53.11152
18.19,6.60703,53.11152,53.11152,53.11152
18.2,6.60703,53.11152,53.11152,53.11152
18.21,6.62826,53.11152,53.11152,53.11152
18.22,6.62826,53.17189,53.17189,53.17189
18.23,6.62826,53.17189,53.17189,53.17189
18.24,6.62826,53.17189,53.17189,53.17189
18.25,6.62826,53.17189,53.17189,53.17189
18.26,6.62826,53.17189,53.17189,53.17189
18.27,6.62826,53.17189,53.17189,53.17189
18.28,6.62826,53.17189,53.17189,53.17189
18.29,6.62826,53.17189,53.17189,53.17189
18.3,6.62826,53.17189,53.17189,53.17189
18.31,6.54374,53.17189,53.17189,53.17189
18.32,6.54374,53.11312,53.11312,53.11312
18.33,6.54374,53.11312,53.11312,53.11312
18.34,6.54374,53.11312,53.11312,53.11312
18.35,6.54374,53.11312,53.11312,53.11312
18.36,6.54374,53.11312,53.11312,53.11312
18.37,6.54374,53.11312,53.11312,53.11312
18.38,6.54374,53.11312,53.11312,53.11312
18.39,6.54374,53.11312,53.11312,53.11312
18.4,6.54374,53.11312,53.11312,53.11312
18.41,6.65272,53.11312,53.11312,53.11312
18.42,6.65272,53.12936,53.12936,53.12936
18.43,6.65272,53.12936,53.12936,53.12936
18.44,6.65272,53.12936,53.12936,53.12936
18.45,6.65272,53.12936,53.12936,53.12936
18.46,6.65272,53.12936,53.12936,53.12936
18.47,6.65272,53.12936,53.12936,53.12936
18.48,6.65272,53.12936,53.12936,53.12936
18.49,6.65272,53.12936,53.12936,53.12936
18.5,6.65272,53.12936,53.12936,53.12936
18.51,6.60582,53.12936,53.12936,53.12936
18.52,6.60582,53.18978,53.18978,53.18978
18.53,6.60582,53.18978,53.18978,53.18978
18.54,6.60582,53.18978,53.18978,53.18978
18.55,6.60582,53.18978,53.18978,53.18978
18.56,6.60582,53.18978,53.18978,53.18978
18.57,6.60582,53.18978,53.18978,53.18978
18.58,6.60582,53.18978,53.18978,53.18978
18.59,6.60582,53.18978,53.18978,53.18978
18.6,6.60582,53.18978,53.18978,53.18978
18.61,6.66519,53.18978,53.18978,53.18978
18.62,6.66519,53.03436,53.03436,53.03436
18.63,6.66519,53.03436,53.03436,53.03436
18.64,6.66519,53.03436,53.03436,53.03436
18.65,6.66519,53.03436,53.03436,53.03436
18.66,6.66519,53.03436,53.03436,53.03436
18.67,6.66519,53.03436,53.03436,53.03436
18.68,6.66519,53.03436,53.03436,53.03436
18.69,6.66519,53.03436,53.03436,53.03436
18.7,6.66519,53.03436,53.03436,53.03436
18.71,6.55596,53.03436,53.03436,53.03436
18.72,6.55596,53.12887,53.12887,53.12887
18.73,6.55596,53.12887,53.12887,53.12887
18.74,6.55596,53.12887,53.12887,53.12887
18.75,6.55596,53.12887,53.12887,53.12887
18.76,6.55596,53.12887,53.12887,53.12887
18.77,6.55596,53.12887,53.12887,53.12887
18.78,6.55596,53.12887,53.12887,53.12887
18.79,6.55596,53.12887,53.12887,53.12887
18.8,6.55596,53.12887,53.12887,53.12887
18.81,6.71688,53.12887,53.12887,53.12887
18.82,6.71688,53.05968,53.05968,53.05968
18.83,6.71688,53.05968,53.05968,53.05968
18.84,6.71688,53.05968,53.05968,53.05968
18.85,6.71688,53.05968,53.05968,53.05968
18.86,6.71688,53.05968,53.05968,53.05968
18.87,6.71688,53.05968,53.05968,53.05968
18.88,6.71688,53.05968,53.05968,53.05968
18.89,6.71688,53.05968,53.05968,53.05968
18.9,6.71688,53.05968,53.05968,53.05968
18.91,6.65961,53.05968,53.05968,53.05968
18.92,6.65961,53.16514,53.16514,53.16514
18.93,6.65961,53.16514,53.16514,53.16514
18.94,6.65961,53.16514,53.16514,53.16514
18.95,6.65961,53.16514,53.16514,53.16514
18.96,6.65961,53.16514,53.16514,53.16514
18.97,6.65961,53.16514,53.16514,53.16514
18.98,6.65961,53.16514,53.16514,53.16514
18.99,6.65961,53.16514,53.16514,53.16514
19,6.65961,53.16514,53.16514,53.16514
19.01,6.60986,53.16514,53.16514,53.16514
19.02,6.60986,53.23107,53.23107,53.23107
19.03,6.60986,53.23107,53.23107,53.23107
19.04,6.60986,53.23107,53.23107,53.23107
19.05,6.60986,53.23107,53.23107,53.23107
19.06,6.60986,53.23107,53.23107,53.23107
19.07,6.60986,53.23107,53.23107,53.23107
19.08,6.60986,53.23107,53.23107,53.23107
19.09,6.60986,53.23107,53.23107,53.23107
19.1,6.60986,53.23107,53.23107,53.23107
19.11,6.61219,53.23107,53.23107,53.23107
19.12,6.61219,53.12656,53.12656,53.12656
19.13,6.61219,53.12656,53.12656,53.12656
19.14,6.61219,53.12656,53.12656,53.12656
19.15,6.61219,53.12656,53.12656,53.12656
19.16,6.61219,53.12656,53.12656,53.12656
19.17,6.61219,53.12656,53.12656,53.12656
19.18,6.61219,53.12656,53.12656,53.12656
19.19,6.61219,53.12656,53.12656,53.12656
19.2,6.61219,53.12656,53.12656,53.12656
19.21,6.66681,53.12656,53.12656,53.12656
19.22,6.66681,53.14179,53.14179,53.14179
19.23,6.66681,53.14179,53.14179,53.14179
19.24,6.66681,53.14179,53.14179,53.14179
19.25,6.66681,53.14179,53.14179,53.14179
19.26,6.66681,53.14179,53.14179,53.14179
19.27,6.66681,53.14179,53.14179,53.14179
19.28,6.66681,53.14179,53.14179,53.14179
19.29,6.66681,53.14179,53.14179,53.14179
19.3,6.66681,53.14179,53.14179,53.14179
19.31,6.7083,53.14179,53.14179,53.14179
19.32,6.7083,53.1348,53.1348,53.1348
19.33,6.7083,53.1348,53.1348,53.1348
19.34,6.7083,53.1348,53.1348,53.1348
19.35,6.7083,53.1348,53.1348,53.1348
19.36,6.7083,53.1348,53.1348,53.1348
19.37,6.7083,53.1348,53.1348,53.1348
19.38,6.7083,53.1348,53.1348,53.1348
19.39,6.7083,53.1348,53.1348,53.1348
19.4,6.7083,53.1348,53.1348,53.1348
19.41,6.62877,53.1348,53.1348,53.1348
19.42,6.62877,53.18833,53.18833,53.18833
19.43,6.62877,53.18833,53.18833,53.18833
19.44,6.62877,53.18833,53.18833,53.18833
19.45,6.62877,53.18833,53.18833,53.18833
19.46,6.62877,53.18833,53.18833,53.18833
19.47,6.62877,53.18833,53.18833,53.18833
19.48,6.62877,53.18833,53.18833,53.18833
19.49,6.62877,53.18833,53.18833,53.18833
19.5,6.62877,53.18833,53.18833,53.18833
19.51,6.68639,53.18833,53.18833,53.18833
19.52,6.68639,53.20944,53.20944,53.20944
19.53,6.68639,53.20944,53.20944,53.20944
19.54,6.68639,53.20944,53.20944,53.20944
19.55,6.68639,53.20944,53.20944,53.20944
19.56,6.68639,53.20944,53.20944,53.20944
19.57,6.68639,53.20944,53.20944,53.20944
19.58,6.68639,53.20944,53.20944,53.20944
19.59,6.68639,53.20944,53.20944,53.20944
19.6,6.68639,53.20944,53.20944,53.20944
19.61,6.65571,53.20944,53.20944,53.20944
19.62,6.65571,53.1773,53.1773,53.1773
19.63,6.65571,53.1773,53.1773,53.1773
19.64,6.65571,53.1773,53.1773,53.1773
19.65,6.65571,53.1773,53.1773,53.1773
19.66,6.65571,53.1773,53.1773,53.1773
19.67,6.65571,53.1773,53.1773,53.1773
19.68,6.65571,53.1773,53.1773,53.1773
19.69,6.65571,53.1773,53.1773,53.1773
19.7,6.65571,53.1773,53.1773,53.1773
19.71,6.6019,53.1773,53.1773,53.1773
19.72,6.6019,53.16499,53.16499,53.16499
19.73,6.6019,53.16499,53.16499,53.16499
19.74,6.6019,53.16499,53.16499,53.16499
19.75,6.6019,53.16499,53.16499,53.16499
19.76,6.6019,53.16499,53.16499,53.16499
19.77,6.6019,53.16499,53.16499,53.16499
19.78,6.6019,53.16499,53.16499,53.16499
19.79,6.6019,53.16499,53.16499,53.16499
19.8,6.6019,53.16499,53.16499,53.16499
19.81,6.55837,53.16499,53.16499,53.16499
19.82,6.55837,53.03509,53.03509,53.03509
19.83,6.55837,53.03509,53.03509,53.03509
19.84,6.55837,53.03509,53.03509,53.03509
19.85,6.55837,53.03509,53.03509,53.03509
19.86,6.55837,53.03509,53.03509,53.03509
19.87,6.55837,53.03509,53.03509,53.03509
19.88,6.55837,53.03509,53.03509,53.03509
19.89,6.55837,53.03509,53.03509,53.03509
19.9,6.55837,53.03509,53.03509,53.03509
19.91,6.61951,53.03509,53.03509,53.03509
19.92,6.61951,52.99278,52.99278,52.99278
19.93,6.61951,52.99278,52.99278,52.99278
19.94,6.61951,52.99278,52.99278,52.99278
19.95,6.61951,52.99278,52.99278,52.99278
19.96,6.61951,52.99278,52.99278,52.99278
19.97,6.61951,52.99278,52.99278,52.99278
19.98,6.61951,52.99278,52.99278,52.99278
19.99,6.61951,52.99278,52.99278,52.99278
20,6.61951,52.99278,52.99278,52.99278
20.01,6.57679,52.99278,52.99278,52.99278
20.02,6.57679,53.10799,53.10799,53.10799
20.03,6.57679,53.10799,53.10799,53.10799
20.04,6.57679,53.10799,53.10799,53.10799
20.05,6.57679,53.10799,53.10799,53.10799
20.06,6.57679,53.10799,53.10799,53.10799
20.07,6.57679,53.10799,53.10799,53.10799
20.08,6.57679,53.10799,53.10799,53.10799
20.09,6.57679,53.10799,53.10799,53.10799
20.1,6.57679,53.10799,53.10799,53.10799
20.11,6.60948,53.10799,53.10799,53.10799
20.12,6.60948,53.11929,53.11929,53.11929
20.13,6.60948,53.11929,53.11929,53.11929
20.14,6.60948,53.11929,53.11929,53.11929
20.15,6.60948,53.11929,53.11929,53.11929
20.16,6.60948,53.11929,53.11929,53.11929
20.17,6.60948,53.11929,53.11929,53.11929
20.18,6.60948,53.11929,53.11929,53.11929
20.19,6.60948,53.11929,53.11929,53.11929
20.2,6.60948,53.11929,53.11929,53.11929
20.21,6.6708,53.11929,53.11929,53.11929
20.22,6.6708,53.13826,53.13826,53.13826
20.23,6.6708,53.13826,53.13826,53.13826
20.24,6.6708,53.13826,53.13826,53.13826
20.25,6.6708,53.13826,53.13826,53.13826
20.26,6.6708,53.13826,53.13826,53.13826
20.27,6.6708,53.13826,53.13826,53.13826
20.28,6.6708,53.13826,53.13826,53.13826
20.29,6.6708,53.13826,53.13826,53.13826
20.3,6.6708,53.13826,53.13826,53.13826
20.31,6.61529,53.13826,53.13826,53.13826
20.32,6.61529,53.10231,53.10231,53.10231
20.33,6.61529,53.10231,53.10231,53.10231
20.34,6.61529,53.10231,53.10231,53.10231
20.35,6.61529,53.10231,53.10231,53.10231
20.36,6.61529,53.10231,53.10231,53.10231
20.37,6.61529,53.10231,53.10231,53.10231
20.38,6.61529,53.10231,53.10231,53.10231
20.39,6.61529,53.10231,53.10231,53.10231
20.4,6.61529,53.10231,53.10231,53.10231
20.41,6.59922,53.10231,53.10231,53.10231
20.42,6.59922,53.15619,53.15619,53.15619
20.43,6.59922,53.15619,53.15619,53.15619
20.44,6.59922,53.15619,53.15619,53.15619
20.45,6.59922,53.15619,53.15619,53.15619
20.46,6.59922,53.15619,53.15619,53.15619
20.47,6.59922,53.15619,53.15619,53.15619
20.48,6.59922,53.15619,53.15619,53.15619
20.49,6.59922,53.15619,53.15619,53.15619
20.5,6.59922,53.15619,53.15619,53.15619
20.51,6.67698,53.15619,53.15619,53.15619
20.52,6.67698,53.15518,53.15518,53.15518
20.53,6.67698,53.15518,53.15518,53.15518
20.54,6.67698,53.15518,53.15518,53.15518
20.55,6.67698,53.15518,53.15518,53.15518
20.56,6.67698,53.15518,53.15518,53.15518
20.57,6.67698,53.15518,53.15518,53.15518
20.58,6.67698,53.15518,53.15518,53.15518
20.59,6.67698,53.15518,53.15518,53.15518
20.6,6.67698,53.15518,53.15518,53.15518
20.61,6.7243,53.15518,53.15518,53.15518
20.62,6.7243,53.10089,53.10089,53.10089
20.63,6.7243,53.10089,53.10089,53.10089
20.64,6.7243,53.10089,53.10089,53.10089
20.65,6.7243,53.10089,53.10089,53.10089
20.66,6.7243,53.10089,53.10089,53.10089
20.67,6.7243,53.10089,53.10089,53.10089
20.68,6.7243,53.10089,53.10089,53.10089
20.69,6.7243,53.10089,53.10089,53.10089
20.7,6.7243,53.10089,53.10089,53.10089
20.71,6.58873,53.10089,53.10089,53.10089
20.72,6.58873,53.2026,53.2026,53.2026
20.73,6.58873,53.2026,53.2026,53.2026
20.74,6.58873,53.2026,53.2026,53.2026
20.75,6.58873,53.2026,53.2026,53.2026
20.76,6.58873,53.2026,53.2026,53.2026
20.77,6.58873,53.2026,53.2026,53.2026
20.78,6.58873,53.2026,53.2026,53.2026
20.79,6.58873,53.2026,53.2026,53.2026
20.8,6.58873,53.2026,53.2026,53.2026
20.81,6.72013,53.2026,53.2026,53.2026
20.82,6.72013,53.20344,53.20344,53.20344
20.83,6.72013,53.20344,53.20344,53.20344
20.84,6.72013,53.20344,53.20344,53.20344
20.85,6.72013,53.20344,53.20344,53.20344
20.86,6.72013,53.20344,53.20344,53.20344
20.87,6.72013,53.20344,53.20344,53.20344
20.88,6.72013,53.20344,53.20344,53.20344
20.89,6.72013,53.20344,53.20344,53.20344
20.9,6.72013,53.20344,53.20344,53.20344
20.91,6.65696,53.20344,53.20344,53.20344
20.92,6.65696,53.21633,53.21633,53.21633
20.93,6.65696,53.21633,53.21633,53.21633
20.94,6.65696,53.21633,53.21633,53.21633
20.95,6.65696,53.21633,53.21633,53.21633
20.96,6.65696,53.21633,53.21633,53.21633
20.97,6.65696,53.21633,53.21633,53.21633
20.98,6.65696,53.21633,53.21633,53.21633
20.99,6.65696,53.21633,53.21633,53.21633
21,6.65696,53.21633,53.21633,53.21633
21.01,6.64403,53.21633,53.21633,53.21633
21.02,6.64403,53.09828,53.09828,53.09828
21.03,6.64403,53.09828,53.09828,53.09828
21.04,6.64403,53.09828,53.09828,53.09828
21.05,6.64403,53.09828,53.09828,53.09828
21.06,6.64403,53.09828,53.09828,53.09828
21.07,6.64403,53.09828,53.09828,53.09828
21.08,6.64403,53.09828,53.09828,53.09828
21.09,6.64403,53.09828,53.09828,53.09828
21.1,6.64403,53.09828,53.09828,53.09828
21.11,6.61454,53.09828,53.09828,53.09828
21.12,6.61454,53.20692,53.20692,53.20692
21.13,6.61454,53.20692,53.20692,53.20692
21.14,6.61454,53.20692,53.20692,53.20692
21.15,6.61454,53.20692,53.20692,53.20692
21.16,6.61454,53.20692,53.20692,53.20692
21.17,6.61454,53.20692,53.20692,53.20692
21.18,6.61454,53.20692,53.20692,53.20692
21.19,6.61454,53.20692,53.20692,53.20692
21.2,6.61454,53.20692,53.20692,53.20692
21.21,6.75189,53.20692,53.20692,53.20692
21.22,6.75189,53.16743,53.16743,53.16743
21.23,6.75189,53.16743,53.16743,53.16743
21.24,6.75189,53.16743,53.16743,53.16743
21.25,6.75189,53.16743,53.16743,53.16743
21.26,6.75189,53.16743,53.16743,53.16743
21.27,6.75189,53.16743,53.16743,53.16743
21.28,6.75189,53.16743,53.16743,53.16743
21.29,6.75189,53.16743,53.16743,53.16743
21.3,6.75189,53.16743,53.16743,53.16743
21.31,6.57956,53.16743,53.16743,53.16743
21.32,6.57956,53.03873,53.03873,53.03873
21.33,6.57956,53.03873,53.03873,53.03873
21.34,6.57956,53.03873,53.03873,53.03873
21.35,6.57956,53.03873,53.03873,53.03873
21.36,6.57956,53.03873,53.03873,53.03873
21.37,6.57956,53.03873,53.03873,53.03873
21.38,6.57956,53.03873,53.03873,53.03873
21.39,6.57956,53.03873,53.03873,53.03873
21.4,6.57956,53.03873,53.03873,53.03873
21.41,6.68896,53.03873,53.03873,53.03873
21.42,6.68896,53.20968,53.20968,53.20968
21.43,6.68896,53.20968,53.20968,53.20968
21.44,6.68896,53.20968,53.20968,53.20968
21.45,6.68896,53.20968,53.20968,53.20968
21.46,6.68896,53.20968,53.20968,53.20968
21.47,6.68896,53.20968,53.20968,53.20968
21.48,6.68896,53.20968,53.20968,53.20968
21.49,6.68896,53.20968,53.20968,53.20968
21.5,6.68896,53.20968,53.20968,53.20968
21.51,6.6577,53.20968,53.20968,53.20968
21.52,6.6577,53.13549,53.13549,53.13549
21.53,6.6577,53.13549,53.13549,53.13549
21.54,6.6577,53.13549,53.13549,53.13549
21.55,6.6577,53.13549,53.13549,53.13549
21.56,6.6577,53.13549,53.13549,53.13549
21.57,6.6577,53.13549,53.13549,53.13549
21.58,6.6577,53.13549,53.13549,53.13549
21.59,6.6577,53.13549,53.13549,53.13549
21.6,6.6577,53.13549,53.13549,53.13549
21.61,6.67199,53.13549,53.13549,53.13549
21.62,6.67199,53.12541,53.12541,53.12541
21.63,6.67199,53.12541,53.12541,53.12541
21.64,6.67199,53.12541,53.12541,53.12541
21.65,6.67199,53.12541,53.12541,53.12541
21.66,6.67199,53.12541,53.12541,53.12541
21.67,6.67199,53.12541,53.12541,53.12541
21.68,6.67199,53.12541,53.12541,53.12541
21.69,6.67199,53.12541,53.12541,53.12541
21.7,6.67199,53.12541,53.12541,53.12541
21.71,6.73521,53.12541,53.12541,53.12541
21.72,6.73521,53.17358,53.17358,53.17358
21.73,6.73521,53.17358,53.17358,53.17358
21.74,6.73521,53.17358,53.17358,53.17358
21.75,6.73521,53.17358,53.17358,53.17358
21.76,6.73521,53.17358,53.17358,53.17358
21.77,6.73521,53.17358,53.17358,53.17358
21.78,6.73521,53.17358,53.17358,53.17358
21.79,6.73521,53.17358,53.17358,53.17358
21.8,6.73521,53.17358,53.17358,53.17358
21.81,6.63336,53.17358,53.17358,53.17358
21.82,6.63336,53.10912,53.10912,53.10912
21.83,6.63336,53.10912,53.10912,53.10912
21.84,6.63336,53.10912,53.10912,53.10912
21.85,6.63336,53.10912,53.10912,53.10912
21.86,6.63336,53.10912,53.10912,53.10912
21.87,6.63336,53.10912,53.10912,53.10912
21.88,6.63336,53.10912,53.10912,53.10912
21.89,6.63336,53.10912,53.10912,53.10912
21.9,6.63336,53.10912,53.10912,53.10912
21.91,6.5704,53.10912,53.10912,53.10912
21.92,6.5704,53.11272,53.11272,53.11272
21.93,6.5704,53.11272,53.11272,53.11272
21.94,6.5704,53.11272,53.11272,53.11272
21.95,6.5704,53.11272,53.11272,53.11272
21.96,6.5704,53.11272,53.11272,53.11272
21.97,6.5704,53.11272,53.11272,53.11272
21.98,6.5704,53.11272,53.11272,53.11272
21.99,6.5704,53.11272,53.11272,53.11272
22,6.5704,53.11272,53.11272,53.11272
22.01,6.63742,53.11272,53.11272,53.11272
22.02,6.63742,53.15091,53.15091,53.15091
22.03,6.63742,53.15091,53.15091,53.15091
22.04,6.63742,53.15091,53.15091,53.15091
22.05,6.63742,53.15091,53.15091,53.15091
22.06,6.63742,53.15091,53.15091,53.15091
22.07,6.63742,53.15091,53.15091,53.15091
22.08,6.63742,53.15091,53.15091,53.15091
22.09,6.63742,53.15091,53.15091,53.15091
22.1,6.63742,53.15091,53.15091,53.15091
22.11,6.58326,53.15091,53.15091,53.15091
22.12,6.58326,53.03925,53.03925,53.03925
22.13,6.58326,53.03925,53.03925,53.03925
22.14,6.58326,53.03925,53.03925,53.03925
22.15,6.58326,53.03925,53.03925,53.03925
22.16,6.58326,53.03925,53.03925,53.03925
22.17,6.58326,53.03925,53.03925,53.03925
22.18,6.58326,53.03925,53.03925,53.03925
22.19,6.58326,53.03925,53.03925,53.03925
22.2,6.58326,53.03925,53.03925,53.03925
22.21,6.56582,53.03925,53.03925,53.03925
22.22,6.56582,53.12175,53.12175,53.12175
22.23,6.56582,53.12175,53.12175,53.12175
22.24,6.56582,53.12175,53.12175,53.12175
22.25,6.56582,53.12175,53.12175,53.12175
22.26,6.56582,53.12175,53.12175,53.12175
22.27,6.56582,53.12175,53.12175,53.12175
22.28,6.56582,53.12175,53.12175,53.12175
22.29,6.56582,53.12175,53.12175,53.12175
22.3,6.56582,53.12175,53.12175,53.12175
22.31,6.71731,53.12175,53.12175,53.12175
22.32,6.71731,53.14177,53.14177,53.14177
22.33,6.71731,53.14177,53.14177,53.14177
22.34,6.71731,53.14177,53.14177,53.14177
22.35,6.71731,53.14177,53.14177,53.14177
22.36,6.71731,53.14177,53.14177,53.14177
22.37,6.71731,53.14177,53.14177,53.14177
22.38,6.71731,53.14177,53.14177,53.14177
22.39,6.71731,53.14177,53.14177,53.14177
22.4,6.71731,53.14177,53.14177,53.14177
22.41,6.57165,53.14177,53.14177,53.14177
22.42,6.57165,53.16164,53.16164,53.16164
22.43,6.57165,53.16164,53.16164,53.16164
22.44,6.57165,53.16164,53.16164,53.16164
22.45,6.57165,53.16164,53.16164,53.16164
22.46,6.57165,53.16164,53.16164,53.16164
22.47,6.57165,53.16164,53.16164,53.16164
22.48,6.57165,53.16164,53.16164,53.16164
22.49,6.57165,53.16164,53.16164,53.16164
22.5,6.57165,53.16164,53.16164,53.16164
22.51,6.68081,53.16164,53.16164,53.16164
22.52,6.68081,53.15402,53.15402,53.15402
22.53,6.68081,53.15402,53.15402,53.15402
22.54,6.68081,53.15402,53.15402,53.15402
22.55,6.68081,53.15402,53.15402,53.15402
22.56,6.68081,53.15402,53.15402,53.15402
